date,Open,High,Low,Close,Volume,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,news_count,pos_ratio,neg_ratio,neu_ratio,rsi,macd,macd_signal,bb_high,bb_low,bb_width,ema_20,atr,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_lag3,sentiment_roll3,sentiment_roll7,price_change_1d,price_change_3d,price_change_5d,high_low_ratio,target,ticker
2026-01-28,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41269015144405,-4.543826009562224,-3.603763054355033,457.7563998544939,421.9606014882795,8.138025822298939,441.42203904196424,14.092519392607135,57373900.0,0.9561385926353272,0.0,0.0,0.0,0.0,0.0,0.0012995998294869082,-0.03919299469826221,4.63309233236231e-05,1.0189723402611286,0,TSLA
2026-01-29,437.7999877929688,440.2300109863281,414.6199951171875,416.55999755859375,81686100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7711031996367,-5.935065799158792,-4.070023603315786,457.2546821850416,418.6753196460131,8.808777518381994,439.0542255673575,14.915197712359527,60016585.71428572,1.361058764470107,0.0,0.0,0.0,0.0,0.0,-0.03453389466363932,-0.04283091481066004,-0.0729926759440035,1.0617674404773996,1,TSLA
2026-01-30,425.3500061035156,439.8800048828125,422.7000122070313,430.4100036621094,82626100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67850158860694,-5.852588614098863,-4.426536605472402,455.76496489243516,418.2340371827602,8.588322783106788,438.2309663382863,15.515541256063758,62088314.28571428,1.3307834324471457,0.0,0.0,0.0,0.0,0.0,0.033248526466028494,-0.0011371321450812655,-0.0415311851375737,1.0406434638742492,0,TSLA
2026-02-02,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47431408268916,-6.407313943302768,-4.822692073038475,456.07151402573186,416.30148707290095,9.11766570096646,436.6670645497441,15.543717142209873,60258714.28571428,0.9747884716140641,0.0,0.0,0.0,0.0,0.0,-0.019980962408733927,-0.02236590666017546,-0.030767496031382735,1.0305186825005654,1,TSLA
2026-02-03,424.2699890136719,428.55999755859375,413.6900024414063,421.9599914550781,56886500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55000705584964,-6.7569446574233325,-5.209542589915446,454.17194665136,415.2300522500072,8.958317199767723,435.2663909216807,15.495594140422556,60275157.14285714,0.9437802022676484,0.0,0.0,0.0,0.0,0.0,0.0003555958781265023,0.012963304033351886,-0.02074727910892915,1.0359447775615356,0,TSLA
2026-02-04,420.4599914550781,423.8999938964844,399.1799926757813,406.010009765625,74606900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97803563540652,-8.226232848472137,-5.812880641626785,456.5026499362142,410.2043507962077,10.683725665278242,432.48006890681825,16.154480360442594,63876514.28571428,1.1679864005460536,0.0,0.0,0.0,0.0,0.0,-0.03779974882085746,-0.056690118001159306,-0.058985727978217106,1.0619269544422807,0,TSLA
2026-02-05,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30859511312825,-9.985634084483024,-6.6474313301980335,459.6560313954457,403.630968116273,12.97947572727515,429.1210139114144,16.32058969086299,68888900.0,1.0570614424094447,0.0,0.0,0.0,0.0,0.0,-0.02167438757390938,-0.058320111533388785,-0.04645190660870846,1.0375971082757816,1,TSLA
2026-02-06,400.8699951171875,414.5499877929688,397.75,411.1099853515625,62677100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49313495273388,-10.14145452455,-7.346235969068427,459.7258161535107,401.0921831140674,13.62277115239956,427.4056778580952,16.39340445136497,70006000.0,0.8953104019655458,0.0,0.0,0.0,0.0,0.0,0.03499406912088299,-0.02571335274252118,-0.044841007751525774,1.0422375557334225,1,TSLA
2026-02-09,409.9100036621094,421.25,407.2900085449219,417.3200073242188,54484300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.417884551720896,-9.65257756639005,-7.807504288532752,458.0664487069945,399.98255031644305,13.538597086333734,426.4451378072498,16.21958923734448,66120028.571428575,0.8240211200323567,0.0,0.0,0.0,0.0,0.0,0.015105500216312517,0.02785645005432902,-0.01064457993021195,1.0342753103739308,1,TSLA
2026-02-10,418.0799865722656,427.25,417.0,425.2099914550781,64450200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97625493638261,-8.530152981137633,-7.952034027053729,455.4272063721079,400.24679265132966,12.897531953466965,426.3275048213287,15.793190006105588,63523471.428571425,1.014588758305985,0.0,0.0,0.0,0.0,0.0,0.018906316477488083,0.07049168098070524,0.007702152018708608,1.024580335731415,1,TSLA
2026-02-11,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33109257260678,-7.309448409885249,-7.823516903620034,453.0188029406008,400.76219376350076,12.241220963883976,426.5125033158376,15.830819814542242,63326685.71428572,0.9058108655615281,0.0,0.0,0.0,0.0,0.0,0.00719643851293883,0.04174066374825447,0.054826183376357474,1.0388543850954657,0,TSLA
2026-02-12,430.2999877929688,436.2300109863281,414.0,417.0700073242188,61933400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73859537022324,-7.163203214930036,-7.691454165882034,451.60597541498845,399.9620208008319,12.129144083302998,425.61321798330243,16.287904898241234,64047671.428571425,0.9669890976297343,0.0,0.0,0.0,0.0,0.0,-0.02615168463063966,-0.0005990606623510475,0.049998782247114626,1.0536956787109375,1,TSLA
2026-02-13,414.30999755859375,424.05999755859375,410.8800048828125,417.4400024414063,51434100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92101746507797,-6.937476420760106,-7.540658616857649,450.09554444572785,399.35945128181123,11.94556354818122,424.83481650312183,16.06591116806552,60737271.428571425,0.8468292827491898,0.0,0.0,0.0,0.0,0.0,0.0008871295242764976,-0.0182732982992303,0.015397381030360258,1.0320774740049479,0,TSLA
2026-02-17,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.162250897827455,-7.22481305198761,-7.477489503883642,448.7500841385546,398.0179120772657,11.982543574629508,423.4819773011876,16.127631275759505,58859985.71428572,1.0139112212783896,0.0,0.0,0.0,0.0,0.0,-0.016313715788533467,-0.041188933577823605,-0.016030869174716522,1.0329829246035787,1,TSLA
2026-02-18,411.1099853515625,416.8999938964844,409.5799865722656,411.3200073242188,45921400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54725425219766,-7.312557362586574,-7.444503075624229,448.8428549661564,397.1321419820858,12.225116148966828,422.3236944462382,15.49851527922088,56466314.28571428,0.8132530090000561,0.0,0.0,0.0,0.0,0.0,0.0016803507615164026,-0.013786654276316979,-0.03266617532510818,1.0178719848727942,1,TSLA
2026-02-19,407.25,415.25,404.1099853515625,411.7099914550781,51019600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77909450812665,-7.266859072843886,-7.408974275068161,447.9962704612591,396.00572538835024,12.320005243725255,421.31286558993725,15.187193805593497,55971357.14285714,0.9115305149700293,0.0,0.0,0.0,0.0,0.0,0.0009481282794783219,-0.01372654981031074,-0.03866719121910056,1.0275667888749298,1,TSLA
2026-02-20,408.2999877929688,414.7000122070313,405.5,411.8200073242188,57912200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.849158321581264,-7.139466165987585,-7.355072653252046,443.2040633660677,397.04393468080724,10.987262996771898,420.408783850345,14.759537977124769,55037357.14285714,1.05223439144581,0.0,0.0,0.0,0.0,0.0,0.0002672169037041261,0.0028979919325329284,-0.012587814774028594,1.022688069561113,0,TSLA
2026-02-23,407.2900085449219,407.7000122070313,394.0400085449219,399.8299865722656,69680000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.465040706920796,-7.91476436258381,-7.4670109951183985,438.2383196307885,397.0866773174537,9.8528458896064,418.4488983952898,14.975285177279924,56797071.428571425,1.226823817626412,0.0,0.0,0.0,0.0,0.0,-0.029114711618451472,-0.027934504880275157,-0.04218574110326789,1.0346665398586097,1,TSLA
2026-02-24,399.5,410.8200073242188,397.6400146484375,409.3800048828125,58579500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54933557708334,-7.670170157222856,-7.507642827539291,435.5783914256892,397.16460479013114,9.225844422617616,417.5851942512444,14.84704999860145,56317942.85714286,1.0401569558141328,0.0,0.0,0.0,0.0,0.0,0.023885197787236967,-0.005659290813008755,-0.0030441029275410925,1.0331455391566515,1,TSLA
2026-02-25,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11480161253261,-6.751355970653094,-7.356385456162052,433.7264280484907,397.6665681673296,8.674564266307657,417.5675561222196,14.569402959778357,56800171.428571425,0.9649565946984064,0.0,0.0,0.0,0.0,0.0,0.019590573349979934,0.013549576205685865,0.014781645589812209,1.0198714122593515,0,TSLA
2026-02-26,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90899401397985,-6.658139104239581,-7.216736185777558,431.2939085036773,397.81108722386176,8.07685913180016,416.7115971174621,14.510159193678117,55932128.571428575,0.9583490092201032,0.0,0.0,0.0,0.0,0.0,-0.021130827631028026,0.02188430156280563,-0.0076024506273222325,1.0325769057552994,0,TSLA
2026-02-27,402.9400024414063,407.1199951171875,398.1099853515625,402.510009765625,56890100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23743301823274,-6.993444391718924,-7.172077826965832,431.35711421481454,396.34288273342764,8.46060930542118,415.3590649887157,14.22157648132276,57499085.71428572,0.989408775692334,0.0,0.0,0.0,0.0,0.0,-0.014856275407819197,-0.01678146229724653,-0.02260695787726552,1.0226319612598223,1,TSLA
2026-03-02,390.6000061035156,404.5400085449219,388.25,403.3200073242188,55088300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74677903266381,-7.111835402685642,-7.1600293421097945,428.82001429783077,396.17098301662236,7.915003045485094,414.2124880682874,14.369321628722698,58080328.571428575,0.9484846479862987,0.0,0.0,0.0,0.0,0.0,0.00201236624914114,-0.033732598893514654,0.008728761896707793,1.0419575236186012,0,TSLA
2026-03-03,395.0899963378906,396.3399963378906,385.3900146484375,392.4299926757813,62617300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0917831374684,-7.992264452718018,-7.326476364231439,428.9438333748697,393.1091634513022,8.718335694151106,412.13796469757256,14.62365527494117,58752485.71428572,1.06578128973996,0.0,0.0,0.0,0.0,0.0,-0.027000928420799375,-0.03952712914788803,-0.04140410377854975,1.0284127280761075,1,TSLA
2026-03-04,397.8500061035156,408.3299865722656,394.5799865722656,405.9400024414063,68305500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2483176771206,-7.5132577789588595,-7.363832647176924,427.5382320189391,392.9127659058656,8.440593332363019,411.5476825779377,14.714822319337108,58556128.571428575,1.1664961749764389,0.0,0.0,0.0,0.0,0.0,0.03442654745501761,0.008521509012356043,-0.02745565793640181,1.0348471804650987,0,TSLA
2026-03-05,401.5700073242188,408.6199951171875,399.4200134277344,405.5499877929688,51925900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06665589235196,-7.083458758322479,-7.307757869406036,427.53877834114456,392.86621738639445,8.452547494302449,410.9764735507978,14.320905131488251,57605614.28571428,0.9014034594346335,0.0,0.0,0.0,0.0,0.0,-0.0009607691927178141,0.00552905987368324,-0.007415925593215245,1.0230333518105437,0,TSLA
2026-03-06,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05268756406646,-7.369586350566522,-7.320123565638133,427.58783119267406,392.76916648799005,8.488661595652697,409.61966759227687,14.107983074802709,58926314.28571428,1.087028788011759,0.0,0.0,0.0,0.0,0.0,-0.021748186591348695,0.010957415056956243,-0.014359888298585366,1.0206489303287105,1,TSLA
2026-03-09,390.0499877929688,401.5899963378906,381.3999938964844,398.6799926757813,67018900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.276787499588536,-7.354222405153791,-7.326943333541266,427.66250668781015,391.4514917252758,8.841508027622023,408.57779379070587,14.542413029560105,60842942.85714286,1.101506548711131,0.0,0.0,0.0,0.0,0.0,0.004915135319874642,-0.017884440365477206,-0.011504548656589453,1.0529365568025835,1,TSLA
2026-03-10,402.2200012207031,406.5899963378906,398.1900024414063,399.239990234375,59258700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.645139790394,-7.213704153730021,-7.304295497579017,426.9225305516959,390.3834661524056,8.941342544075063,407.6884791662934,14.103668805768978,61181314.28571428,0.9685751391881555,0.0,0.0,0.0,0.0,0.0,0.0014046291985589932,-0.015559111696521688,0.017353407450230174,1.021095441485175,1,TSLA
2026-03-11,402.2799987792969,416.3800048828125,402.1499938964844,407.8200073242188,62559900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10890945489784,-6.336958244122968,-7.110828046887808,424.3986627619428,391.1683355290728,8.1490122338208,407.70100565752443,14.320550651673871,62248685.71428572,1.004999531831768,0.0,0.0,0.0,0.0,0.0,0.02149087591352483,0.027953510021385464,0.004631238290155659,1.035384834520204,0,TSLA
2026-03-12,405.1799926757813,406.5,394.6499938964844,395.010009765625,60973800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71891170597405,-6.599713154442611,-7.008605068398769,420.7387953151999,391.50220505101106,7.1989939564752605,406.49233938210546,14.238369421392482,62013900.0,0.9832279537329535,0.0,0.0,0.0,0.0,0.0,-0.03141091003024232,-0.009205335049609187,-0.02598934371741224,1.0300266217833107,0,TSLA
2026-03-13,399.1700134277344,400.2000122070313,389.9500122070313,391.2000122070313,58504100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.016462284627266,-7.034296286524523,-7.013743312023919,419.911689255908,389.7423115985842,7.4524124194986205,405.0359272701936,13.953485891293019,60613700.0,0.9651959870458329,0.0,0.0,0.0,0.0,0.0,-0.009645319015723963,-0.02013820815551015,-0.013938947460890194,1.0262854203850058,1,TSLA
2026-03-16,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,58068300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88862399042821,-6.946813626503683,-7.000357374919873,418.1593093227474,389.3066910434635,7.146460226485902,404.13345777385075,13.851808240436146,61491185.71428572,0.9443353437647161,0.0,0.0,0.0,0.0,0.0,0.011145156481373153,-0.030062305785498844,-0.007825813119558322,1.0236042727083865,1,TSLA
2026-03-17,395.6900024414063,400.1199951171875,393.0,399.2699890136719,46890500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.289236948177056,-6.503153379341484,-6.900916575804196,417.35294690721366,388.97705187208317,7.038283352495572,403.67027027288134,13.370964445918386,59039171.428571425,0.7942269321433567,0.0,0.0,0.0,0.0,0.0,0.00937908655570907,0.01078448429844725,7.513971553607668e-05,1.0181170359215967,0,TSLA
2026-03-18,399.0,403.0700073242188,392.30999755859375,392.7799987792969,50853100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.966059504151914,-6.599166328274578,-6.840566526298273,416.59520454864185,387.88079337616284,7.138661997759932,402.6331015592066,13.18446768304029,56729771.428571425,0.8964093935056524,0.0,0.0,0.0,0.0,0.0,-0.016254640751756533,0.004038820355223738,-0.03687903554217986,1.0274273147067021,0,TSLA
2026-03-19,387.2699890136719,387.2699890136719,378.7300109863281,380.2999877929688,67078300,-0.0168186610783724,0.913219852373004,-0.9627823317423464,0.684764354394345,17.0,0.2959062021554393,0.3127248632338117,0.3913689464988077,36.430303663916916,-7.594742405940394,-6.991401702226698,417.2378037675216,384.09719379107213,8.27134970453508,400.5061383433744,13.24629054803518,57846857.14285714,1.1595841729887784,0.0,0.0,0.0,-0.005606220359457467,-0.0024026658683389142,-0.03177353995904608,-0.03857824314847336,-0.037239618260266893,1.0225489868233655,0,TSLA
2026-03-20,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,78628600,-0.5295767068397254,0.3752297293394804,-0.9192748758941888,0.3635540372586679,40.0,0.0464752457570284,0.5760519525967538,0.377472807187587,31.943419240961703,-9.272589554644867,-7.447639272710332,419.5557340783042,377.39326189337544,10.580971278725865,397.4065053063938,13.431555247310573,60142385.71428572,1.3073741433127624,-0.0168186610783724,0.0,0.0,-0.18213178930603258,-0.07805648113115682,-0.032448058727281515,-0.0784181090994085,-0.05940700415841005,1.0423366722140233,1,TSLA
2026-03-23,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,74606000,-0.3327371836913859,0.7375495210289955,-0.8253746405243874,0.4810708724263798,17.0,0.1010825054391342,0.4338196891305201,0.4650978064712356,40.225192583546615,-9.453208350995055,-7.848753088367277,419.9436432112183,375.10735471358646,11.278845914201945,395.82969585850066,13.712872380873211,62089842.85714286,1.2015813950705994,-0.5295767068397254,-0.0168186610783724,0.0,-0.2930441838698279,-0.1255903645156405,0.035031022251806876,-0.03037321837379181,-0.03718776303435267,1.0338045642007605,1,TSLA
2026-03-24,376.6950073242188,387.4700012207031,376.30999755859375,383.0299987792969,59674483,-0.3327371836913859,0.7375495210289955,-0.8253746405243874,0.4810708724263798,17.0,0.1010825054391342,0.4338196891305201,0.4650978064712356,41.521289008671545,-9.31308738424417,-8.141619947542656,418.78116871223733,373.63482860221575,11.394605929972471,394.6106770890527,13.530524615247222,62257040.428571425,0.9585178252805892,-0.3327371836913859,-0.5295767068397254,-0.0168186610783724,-0.3983503580741657,-0.17312424790012423,0.005724019012326664,0.007178572374328507,-0.04067420713110226,1.0296564102322892,0,TSLA
